Duplicate Removal Log - 20250422_010941
Total images scanned: 3119
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard697.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2880.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard698.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2875.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard699.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1519.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard7.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2721.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard70.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1052.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard700.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2350.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard701.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3075.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard702.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2004.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard703.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2077.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard704.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1592.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard705.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1450.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard706.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1835.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard707.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2832.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard708.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2588.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard709.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2352.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard71.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1053.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard710.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1524.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard711.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1536.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard712.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2417.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard713.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1597.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard715.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2511.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard716.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1512.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard717.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1815.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard718.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2409.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard719.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2080.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard72.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1054.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard720.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2254.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard722.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1350.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard723.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1821.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard724.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1424.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard725.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2643.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard726.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1502.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard727.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1798.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard728.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1509.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard73.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1055.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard730.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2967.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard733.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1420.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard734.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1299.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard735.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1533.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard736.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2375.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard737.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1371.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard738.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2514.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard739.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1628.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard74.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1056.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard740.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1973.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard741.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2978.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard742.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2369.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard743.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2466.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard744.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1561.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard745.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3061.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard746.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1463.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard748.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1845.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard749.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1962.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard75.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1057.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard751.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1909.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard752.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3009.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard753.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2389.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard754.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1777.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard755.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1576.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard756.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2217.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard757.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1990.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard758.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2521.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard759.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2654.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard76.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1058.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard760.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2842.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard761.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3011.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard762.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2224.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard763.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2858.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard765.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2286.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard766.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2708.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard768.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2566.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard77.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1059.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard770.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2008.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard771.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3100.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard772.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2934.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard773.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1871.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard774.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2827.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard775.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2825.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard776.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2704.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard778.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2661.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard779.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1458.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard78.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1060.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard782.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2795.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard784.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1946.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard785.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2132.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard786.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1627.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard787.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1673.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard788.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1298.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard789.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2575.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard79.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2122.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard790.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1325.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard791.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1868.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard792.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1851.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard793.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1339.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard794.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1770.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard795.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1987.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard796.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2081.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard797.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2780.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard798.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2702.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard8.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1840.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard80.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1061.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard800.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1876.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard801.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1886.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard802.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2199.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard803.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2715.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard804.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2705.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard807.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1897.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard808.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3039.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard809.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1681.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard81.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1062.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard812.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1795.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard813.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2085.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard814.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1938.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard815.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1443.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard816.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2012.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard819.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2204.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard82.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1063.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard820.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2201.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard822.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1896.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard824.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2055.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard826.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3118.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard827.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1602.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard828.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2259.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard829.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1324.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard83.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1064.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard830.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1800.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard833.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2857.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard835.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1442.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard836.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2632.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard837.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2142.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard838.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3093.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard839.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2236.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard84.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1065.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard840.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2655.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard841.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2890.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard842.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1575.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard843.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1329.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard844.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1482.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard845.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1754.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard846.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1641.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard847.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2009.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard848.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2611.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard849.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2543.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard85.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1066.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard850.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1830.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard852.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1409.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard853.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1829.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard854.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1700.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard855.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2602.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard856.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3106.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard857.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2156.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard858.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2862.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard859.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1484.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard86.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1067.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard860.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2877.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard861.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2586.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard862.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1884.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard863.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2594.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard864.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3107.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard865.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2113.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard866.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2426.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard867.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2973.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard868.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2696.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard869.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1625.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard87.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1068.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard870.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1444.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard871.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2572.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard872.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2502.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard873.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1791.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard874.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2406.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard875.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2036.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard877.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard3013.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard878.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1682.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard879.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1510.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard88.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1069.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard880.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1374.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard883.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2150.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard884.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1656.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard885.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1500.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard886.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard1657.jpg)
Removed: Z:\GarbageClassification\data\recyclable\cardboard\cardboard887.jpg (Original: Z:\GarbageClassification\data\recyclable\cardboard\cardboard2207.jpg)
